 38.53  30.61   1.03   1.11   0.90
 44.89  33.38   1.50   1.45   0.48
 43.63  41.62   1.19   1.32   0.98
 14.17  12.71   1.25   1.40   0.87
 16.86   7.80   1.03   1.24   0.75
 28.63   5.57   1.28   1.14   0.50
 40.83  34.11   1.12   1.44   0.79
 40.13  31.39   1.43   1.21   0.42
 31.61  24.33   1.33   1.28   0.15
 33.71  17.42   1.16   1.45   0.68
 42.55  40.81   1.43   1.07   0.96
 24.52  17.22   1.11   1.47   0.40
 43.72  23.42   1.10   1.20   0.82
 43.36  40.01   1.25   1.36   0.57
 47.85  26.06   1.33   1.35   0.95
 35.16  28.88   1.42   1.15   0.27
 43.91  15.81   1.29   1.47   0.30
 48.27  30.15   1.09   1.41   0.20
 30.14  29.42   1.18   1.02   0.47
 32.06  27.55   1.23   1.41   0.22
 40.77  18.20   1.09   1.04   0.21
 29.27  21.75   1.03   1.31   0.68
 40.68   9.83   1.12   1.42   0.60
 30.98   7.76   1.31   1.25   0.76
 40.15  20.53   1.42   1.07   0.17
 30.79  13.19   1.42   1.03   0.51
 36.33  31.30   1.37   1.34   0.55
 43.34  36.48   1.10   1.24   0.49
 31.37  26.79   1.42   1.19   0.99
 31.17  29.21   1.48   1.38   0.45
 18.49   8.95   1.05   1.01   0.22
 25.56  18.78   1.27   1.48   0.78
 45.21  38.77   1.03   1.05   0.63
 42.03  19.84   1.07   1.31   0.81
 43.50  18.39   1.14   1.43   0.56
 32.36  19.34   1.12   1.02   0.00
 28.17  20.54   1.15   1.17   0.71
 21.23  10.29   1.32   1.28   0.56
 30.83  30.27   1.32   1.03   0.65
 10.15   9.50   1.33   1.05   0.80
 42.38  15.48   1.11   1.20   0.82
 23.96  23.16   1.46   1.21   0.86
  9.32   8.18   1.10   1.45   0.24
 48.60  12.28   1.45   1.34   0.60
 18.97  15.66   1.34   1.21   0.56
 25.46  22.48   1.11   1.31   0.18
 32.83   8.36   1.12   1.09   0.31
 30.07  25.54   1.36   1.23   0.77
 46.94  40.38   1.45   1.33   0.75
 41.71  18.06   1.02   1.07   0.13
 27.13  26.43   1.36   1.10   0.95
 28.31  13.31   1.33   1.38   0.25
 41.49  21.86   1.34   1.30   0.28
 32.80  16.22   1.02   1.26   0.95
 24.30  11.17   1.49   1.31   0.59
 42.90  14.62   1.26   1.20   0.90
 47.65  19.09   1.47   1.03   0.29
 34.73  25.73   1.01   1.40   0.65
 38.35  24.72   1.43   1.42   0.58
 13.78  13.68   1.37   1.24   0.41
 34.48  27.97   1.45   1.49   0.49
 43.91  39.51   1.47   1.11   0.50
 32.65  26.67   1.27   1.04   0.96
 34.42  28.40   1.47   1.31   0.92
 45.45  10.17   1.22   1.21   0.01
 34.76  28.64   1.23   1.07   0.11
 39.95  18.51   1.28   1.12   0.33
 17.26  16.34   1.14   1.23   0.57
 34.45  10.12   1.09   1.23   0.17
 48.42  33.85   1.05   1.27   0.77
 37.24   5.67   1.21   1.02   0.30
 26.08   6.02   1.39   1.31   0.29
 49.68  28.57   1.49   1.20   0.67
 23.41  13.84   1.18   1.32   0.46
 40.20  24.93   1.04   1.40   0.53
 47.88  44.85   1.32   1.07   0.64
 41.57  37.70   1.18   1.09   0.82
 24.82  11.38   1.47   1.15   0.68
 42.82  39.10   1.11   1.45   0.27
 32.38  28.93   1.49   1.13   0.01
 18.52   7.82   1.21   1.24   0.69
 46.97  21.42   1.37   1.20   0.72
 35.22  23.99   1.03   1.47   0.69
 36.03   6.64   1.07   1.34   0.19
 19.83  16.08   1.27   1.44   0.24
 19.90   5.59   1.30   1.10   0.80
 37.27  36.93   1.23   1.43   0.58
 34.75  31.18   1.10   1.46   0.48
 37.21  15.51   1.16   1.08   0.44
 39.31  27.30   1.42   1.18   0.57
 35.52  19.35   1.11   1.22   0.92
 47.63  23.10   1.45   1.06   0.89
 45.35  33.47   1.18   1.19   0.31
 49.48  35.22   1.26   1.08   0.39
 31.30  22.81   1.24   1.37   0.30
 37.32  24.40   1.30   1.20   0.41
 37.59  11.04   1.04   1.04   0.13
 46.97  16.85   1.22   1.06   0.22
 27.19  11.97   1.41   1.45   0.85
 47.83   5.99   1.45   1.41   0.54
 49.03  39.28   1.11   1.15   0.51
 43.16  34.07   1.09   1.38   0.79
 45.85  33.15   1.20   1.49   0.40
 45.75  30.76   1.41   1.37   0.65
 22.31  20.08   1.39   1.49   0.96
 28.88   7.19   1.14   1.23   0.26
 38.25   5.38   1.16   1.14   0.25
 37.27  15.66   1.22   1.14   0.81
 41.83   9.67   1.15   1.17   0.21
 47.25  18.48   1.26   1.28   0.55
 15.49   5.28   1.35   1.16   0.28
 31.96   9.21   1.35   1.32   0.28
 35.58  17.90   1.05   1.43   0.17
 15.83   7.94   1.03   1.09   0.15
 24.35  12.96   1.30   1.36   0.86
 10.51   6.10   1.41   1.13   0.22
 24.40   9.02   1.07   1.42   0.97
 46.61  42.72   1.26   1.11   0.72
 40.22  10.80   1.48   1.30   0.44
 47.42  33.49   1.44   1.41   0.84
 46.19  36.29   1.44   1.25   0.01
 38.67  34.25   1.11   1.16   0.86
 47.41  42.12   1.47   1.15   0.05
 46.07  11.93   1.18   1.15   0.01
 27.90  17.27   1.07   1.46   0.73
 41.62  25.07   1.44   1.39   0.65
 37.36  36.22   1.26   1.15   0.72
 31.12  25.48   1.36   1.23   0.25
 43.42  42.00   1.26   1.28   0.12
 29.17   8.96   1.47   1.01   0.53
 39.77  39.58   1.41   1.25   0.63
 46.39  34.96   1.31   1.11   0.32
 39.73  33.43   1.30   1.31   0.23
 44.18   6.93   1.39   1.10   0.59
 43.30  18.38   1.49   1.04   0.08
 36.95  17.29   1.12   1.41   0.78
 40.83  17.40   1.41   1.46   0.30
 44.93  23.40   1.12   1.21   0.01
 49.12  42.57   1.21   1.08   0.44
 37.64  27.93   1.04   1.38   0.69
 28.59  17.81   1.25   1.47   0.67
 33.51  30.99   1.39   1.42   0.87
 24.58  10.72   1.48   1.38   0.65
 43.84  20.91   1.24   1.12   0.74
 32.59  20.35   1.49   1.37   0.27
 41.19   9.60   1.03   1.46   0.31
 36.26  27.66   1.39   1.34   0.33
 45.70  11.75   1.06   1.20   0.93
 26.36   6.76   1.25   1.39   0.61
 49.49  29.10   1.13   1.20   0.25
 46.15  20.83   1.47   1.05   0.47
 47.54  13.74   1.08   1.13   0.85
 35.70  21.17   1.21   1.48   0.02
 44.51  21.51   1.12   1.35   0.61
 40.69  34.45   1.14   1.43   0.62
 10.20   7.90   1.13   1.19   0.90
 35.30  16.58   1.13   1.21   0.59
 31.05  21.90   1.03   1.30   0.06
 46.98   5.93   1.09   1.04   0.76
 46.67  27.57   1.46   1.44   0.80
 48.48  15.23   1.45   1.15   0.42
 35.00  23.50   1.14   1.32   0.30
 44.39  39.35   1.32   1.13   0.51
 30.12  12.14   1.45   1.10   0.25
 31.29   8.19   1.22   1.39   0.68
 49.49  28.66   1.37   1.02   0.89
 25.03   8.32   1.35   1.45   0.74
 37.95  21.75   1.39   1.06   0.82
 42.40  40.21   1.46   1.34   0.63
 29.50  16.47   1.13   1.41   0.53
 47.62  21.00   1.30   1.15   0.72
 48.94  36.77   1.30   1.11   0.89
 49.86  17.01   1.07   1.44   0.99
 40.46  27.30   1.31   1.26   0.17
 43.17  17.04   1.27   1.44   0.25
 14.52  11.29   1.40   1.18   0.12
 48.25  23.35   1.13   1.39   0.60
 24.88  10.28   1.15   1.40   0.36
 37.13  12.60   1.37   1.25   0.44
 39.43  11.73   1.20   1.02   0.27
 46.96   9.55   1.23   1.12   0.61
 23.95  10.98   1.16   1.12   0.47
 30.93  11.67   1.38   1.33   0.41
 21.95   6.30   1.32   1.06   0.94
 38.13  19.80   1.36   1.10   0.79
 18.13  16.04   1.37   1.16   0.15
 36.88  31.98   1.12   1.44   0.80
 43.38  42.59   1.08   1.28   0.75
 36.79  27.83   1.25   1.34   0.33
 40.82   9.06   1.02   1.40   0.76
 44.84  11.10   1.23   1.23   0.56
 46.96  41.99   1.17   1.39   0.06
 32.37  27.51   1.38   1.08   0.12
 43.15  24.18   1.32   1.48   0.61
 48.25   7.13   1.25   1.32   0.66
 33.59  22.45   1.49   1.44   0.94
 22.10  13.94   1.50   1.23   0.49
 35.36  17.46   1.12   1.18   0.02
 45.84  16.96   1.14   1.17   0.69
 20.02   9.20   1.31   1.31   0.24
 49.97  31.31   1.10   1.19   0.10
 36.47  28.70   1.16   1.17   0.98
 46.62  12.35   1.05   1.22   0.59
 22.62   9.45   1.17   1.37   0.71
 40.70  30.96   1.29   1.47   0.20
 46.60  34.19   1.19   1.28   0.79
 33.57  18.99   1.26   1.42   0.19
 41.16  25.80   1.15   1.24   0.55
 39.13   9.38   1.20   1.22   0.82
 42.80  29.35   1.37   1.38   0.16
 26.63   6.42   1.47   1.31   0.65
 46.96  20.19   1.32   1.19   0.72
 42.74  41.48   1.32   1.05   0.74
 21.22   9.77   1.09   1.37   0.10
 42.17  11.13   1.15   1.31   0.69
 36.84  23.94   1.24   1.21   0.77
 41.89  35.94   1.35   1.46   0.10
 45.82  15.71   1.49   1.16   0.08
 48.31  29.05   1.39   1.13   0.99
 33.87   6.01   1.32   1.48   0.79
 44.10  16.17   1.13   1.03   0.28
 23.15   6.40   1.06   1.01   0.86
 49.84   5.66   1.29   1.14   0.38
 47.24  21.25   1.15   1.47   0.38
 32.88  32.67   1.25   1.07   0.23
 25.85  21.93   1.12   1.11   0.04
 47.18  28.86   1.46   1.08   0.63
 24.10  17.08   1.10   1.35   0.29
 31.20  16.94   1.40   1.27   0.39
 31.60  14.58   1.30   1.06   0.83
 10.51   7.41   1.44   1.29   0.30
 44.05  13.87   1.27   1.19   0.35
 45.71   6.68   1.26   1.04   0.84
 30.85  15.24   1.50   1.34   0.58
 36.72  29.56   1.08   1.05   0.33
 23.04   9.48   1.30   1.38   0.61
 31.43  10.64   1.49   1.18   0.05
 33.43  17.95   1.11   1.42   0.59
 38.18  15.14   1.44   1.12   0.32
 40.10  28.08   1.25   1.02   0.32
 38.58  18.09   1.46   1.15   0.23
 16.29   7.12   1.32   1.23   0.62
 34.92   9.33   1.41   1.07   0.69
 46.47   7.63   1.09   1.40   0.97
 26.00  13.92   1.11   1.02   0.33
 39.32  14.40   1.48   1.49   0.18
 26.60  20.37   1.18   1.20   0.55
 30.94   9.07   1.46   1.45   0.12
 30.03  24.90   1.10   1.39   0.51
 27.78  21.37   1.50   1.44   0.40
 44.81  18.66   1.49   1.31   0.55
 34.95  16.92   1.10   1.22   0.52
 40.29  34.19   1.17   1.06   1.00
 27.82  15.10   1.19   1.06   0.88
 47.00  21.57   1.42   1.16   0.44
 48.54   8.47   1.06   1.10   0.01
 27.58  24.80   1.35   1.06   0.72
 47.85  31.80   1.30   1.17   0.23
 39.51  37.59   1.37   1.46   0.68
 12.09   5.03   1.19   1.26   0.65
 32.39   7.15   1.27   1.22   0.46
 35.59  11.85   1.06   1.06   0.98
 42.43  39.32   1.29   1.35   0.40
 47.36  44.24   1.23   1.32   0.73
 35.73  35.54   1.16   1.40   0.43
 30.30  25.28   1.34   1.14   0.47
 45.38  17.32   1.33   1.19   0.79
 41.52  14.08   1.11   1.23   0.19
 42.00  33.28   1.21   1.02   0.67
 33.62  19.32   1.36   1.19   0.38
 37.05  24.78   1.13   1.04   0.32
 43.84  12.59   1.02   1.37   0.20
 18.78   5.04   1.04   1.17   0.26
 40.60  17.42   1.10   1.21   0.54
 41.40   6.42   1.45   1.46   0.91
 47.45  16.38   1.28   1.02   0.26
 49.86  41.89   1.47   1.43   0.53
 44.42  15.59   1.07   1.42   0.10
 41.67  25.46   1.48   1.07   0.39
 41.50  39.86   1.38   1.32   0.69
 46.48  36.74   1.27   1.27   0.15
 47.78  23.43   1.10   1.49   0.11
 41.84  23.83   1.03   1.45   0.46
 25.58   8.12   1.17   1.37   0.01
 36.79  36.01   1.13   1.23   0.44
 20.14   5.84   1.23   1.34   0.35
 47.86  24.21   1.27   1.26   0.23
 22.32   7.89   1.27   1.45   0.53
 33.80   8.12   1.41   1.06   0.50
 21.08   5.84   1.47   1.26   0.71
 29.95  16.88   1.36   1.21   0.06
 44.54  16.01   1.33   1.30   0.98
 23.08  13.98   1.01   1.35   0.29
 43.83  12.89   1.22   1.14   0.95
 36.98  14.63   1.20   1.29   0.69
 32.54  29.54   1.26   1.29   0.64
 33.89  21.60   1.30   1.22   0.21
 28.21  15.90   1.19   1.39   0.04
 48.42   7.73   1.20   1.26   0.13
 18.59  10.51   1.28   1.14   0.18
 31.60  17.61   1.43   1.40   0.62
 32.76   6.21   1.18   1.35   0.94
 33.66  11.63   1.20   1.23   0.88
 32.44   9.25   1.09   1.47   0.17
 22.08  19.52   1.25   1.29   0.88
 26.37  18.30   1.25   1.26   0.61
 48.21  41.90   1.12   1.11   0.26
 41.01  13.23   1.29   1.30   0.40
 26.78  25.71   1.24   1.27   0.32
 40.27  10.01   1.10   1.15   0.08
 36.95   6.80   1.26   1.01   0.46
 49.62   9.52   1.32   1.04   0.43
 36.10  35.57   1.31   1.35   0.57
 36.08  16.94   1.38   1.48   0.38
 48.38  40.88   1.28   1.08   0.31
 49.04  22.62   1.49   1.23   0.42
 37.77  16.95   1.28   1.34   0.47
 19.93  15.78   1.46   1.04   1.00
 43.45  39.21   1.02   1.19   0.76
 44.67  11.57   1.47   1.18   0.09
 41.46  19.63   1.30   1.20   0.26
 22.60  10.20   1.32   1.09   0.12
 47.19   7.67   1.46   1.21   0.77
 14.01   9.13   1.22   1.45   0.05
 46.25  32.17   1.06   1.09   0.58
 27.34  15.13   1.34   1.31   0.28
 49.14  42.49   1.48   1.49   0.19
 35.95  29.83   1.34   1.13   0.27
 28.31  15.33   1.03   1.02   0.44
 49.50  33.96   1.15   1.17   0.45
 37.05   6.43   1.19   1.38   0.87
 28.87  28.12   1.11   1.27   0.96
 47.84  23.18   1.31   1.10   0.29
 32.51  32.01   1.13   1.32   0.78
 23.70  18.14   1.15   1.13   0.85
 37.43  31.67   1.50   1.19   0.30
 39.17  21.10   1.08   1.44   0.19
 17.27  16.92   1.19   1.33   0.92
 10.02   7.55   1.48   1.20   0.28
 36.45  20.73   1.31   1.47   0.87
 15.17  15.01   1.13   1.47   0.41
 42.28  36.49   1.10   1.22   0.31
 31.53  13.61   1.31   1.28   0.98
 42.30  36.06   1.31   1.22   0.04
 45.76  40.46   1.33   1.50   0.67
 25.96  18.65   1.25   1.27   0.74
 27.97  12.87   1.26   1.19   0.74
 37.96  11.10   1.07   1.04   0.22
 42.63  22.12   1.26   1.05   0.85
 47.40  42.66   1.14   1.37   0.68
 47.94  17.26   1.36   1.05   0.96
 31.72  24.56   1.15   1.36   0.99
 28.36   6.66   1.33   1.12   0.42
 48.36  44.13   1.46   1.21   0.89
 31.74   7.36   1.11   1.32   0.47
 37.13  33.18   1.32   1.22   0.02
 39.71  37.40   1.29   1.06   0.02
 13.67  11.93   1.11   1.11   0.10
 25.39  18.88   1.50   1.41   0.89
 38.64  22.31   1.43   1.04   0.71
 25.45   9.75   1.44   1.15   0.39
 48.37  38.50   1.20   1.04   0.44
 34.83   8.68   1.48   1.25   0.78
 34.32  13.91   1.40   1.39   0.01
 38.67  29.87   1.18   1.11   0.83
 36.37  13.95   1.08   1.36   0.95
 28.65  18.17   1.38   1.36   0.98
 42.46  20.00   1.35   1.02   0.26
 31.56  23.12   1.26   1.32   0.28
 17.11   7.91   1.25   1.17   0.48
 47.27  20.38   1.33   1.08   0.52
 33.56  25.33   1.47   1.36   0.43
 46.08  41.61   1.36   1.47   0.55
 42.28  15.05   1.30   1.36   0.06
 24.75  22.28   1.22   1.38   0.77
 46.18  41.40   1.42   1.24   0.02
 44.61  25.83   1.38   1.40   0.47
 38.80  13.29   1.39   1.35   0.93
 30.96  14.26   1.26   1.35   0.88
 49.90  17.56   1.09   1.14   0.77
 44.46   9.35   1.32   1.15   0.93
 49.82  14.06   1.32   1.19   0.11
 36.59  15.90   1.28   1.27   0.06
 44.73  10.47   1.07   1.38   0.70
 38.04  16.63   1.11   1.49   0.36
 16.11   5.43   1.49   1.19   0.09
 35.90  26.96   1.50   1.21   0.47
 19.74  11.16   1.40   1.19   0.77
 47.21  24.24   1.02   1.04   0.32
 20.14   8.53   1.06   1.01   0.36
 23.52  15.80   1.32   1.08   0.79
 27.90   7.68   1.16   1.05   0.72
 18.57  17.48   1.11   1.39   0.79
 38.54  26.19   1.19   1.18   0.36
 40.67   6.75   1.43   1.19   0.63
 43.29  16.56   1.19   1.48   0.96
 30.06  23.80   1.01   1.24   0.10
 25.36   9.24   1.41   1.41   0.24
 42.21   7.11   1.05   1.21   0.51
 30.28  10.42   1.30   1.36   0.83
 34.29   9.89   1.40   1.18   0.53
 17.38   6.89   1.29   1.08   0.92
 41.72  21.72   1.45   1.07   0.72
 49.55  31.65   1.13   1.10   0.72
 39.52  12.63   1.36   1.50   0.28
 43.06  40.66   1.29   1.30   0.23
 33.18  20.65   1.41   1.23   0.49
 33.54   8.99   1.13   1.20   0.98
 30.86  27.07   1.35   1.33   0.37
 33.12  16.31   1.45   1.21   0.65
 32.09   7.52   1.30   1.42   0.60
 39.12   6.39   1.49   1.23   0.77
 20.08   6.81   1.45   1.28   0.98
 44.00  16.22   1.25   1.26   0.49
 44.97  21.88   1.37   1.42   0.32
 38.96  31.02   1.28   1.11   0.59
 34.31  31.99   1.33   1.46   0.11
 17.45  17.24   1.43   1.08   0.81
 34.35  22.68   1.29   1.12   0.78
 14.00  10.76   1.39   1.34   0.80
 35.90  28.22   1.28   1.47   0.35
 11.08   5.39   1.08   1.09   0.24
 33.14  26.04   1.33   1.16   0.39
 32.46  14.84   1.31   1.37   0.13
 48.24  28.15   1.25   1.45   0.27
 32.42  28.98   1.07   1.12   0.20
 34.91  27.33   1.36   1.21   0.34
  7.40   7.33   1.47   1.03   0.02
 22.97   8.22   1.18   1.20   0.47
 29.32  15.60   1.14   1.26   0.63
 47.48  17.67   1.04   1.26   0.58
 45.37   8.19   1.07   1.31   0.62
 48.29  20.63   1.10   1.33   0.13
 33.02  28.91   1.20   1.48   0.51
 49.76   6.95   1.26   1.35   0.06
 49.38  44.99   1.32   1.30   0.56
 32.84  17.44   1.25   1.44   0.19
 16.23   6.63   1.29   1.17   0.41
 27.35  10.73   1.48   1.41   0.10
 43.32  33.51   1.14   1.42   0.45
 17.09   5.52   1.49   1.43   0.10
 30.57  12.57   1.23   1.23   0.23
 19.55   9.32   1.34   1.47   0.53
 45.72  27.06   1.47   1.22   0.20
 32.55  10.14   1.33   1.02   0.41
 22.92  21.69   1.12   1.33   0.88
 19.79  19.07   1.44   1.14   0.76
 14.95   7.07   1.03   1.05   0.62
 31.07  20.12   1.48   1.23   0.20
 47.24  27.98   1.15   1.17   0.93
 27.23  23.02   1.50   1.33   0.76
 31.25  11.88   1.20   1.31   0.68
 49.13  26.71   1.07   1.11   0.34
 29.57   5.14   1.23   1.28   0.33
 33.05  22.65   1.49   1.26   0.45
 33.15  25.92   1.45   1.22   0.06
 47.17  43.58   1.18   1.12   0.67
 35.28  30.64   1.06   1.23   0.17
 40.43  19.65   1.21   1.36   0.61
 41.81  37.24   1.32   1.42   0.81
 33.86  17.03   1.27   1.03   0.78
 44.20  32.33   1.39   1.17   0.30
 19.84  18.04   1.34   1.48   0.92
 43.04   9.00   1.15   1.08   0.46
 42.41  38.96   1.48   1.35   0.10
 41.40  36.62   1.50   1.15   0.59
 45.93  34.01   1.17   1.23   0.61
 34.17  17.66   1.33   1.47   0.05
 47.21  40.75   1.11   1.38   0.14
 35.96  29.25   1.42   1.08   0.42
 35.00  26.33   1.10   1.44   0.99
 42.67  12.05   1.14   1.40   0.07
 39.33  22.97   1.04   1.20   0.22
 43.53  43.21   1.17   1.31   0.85
 36.17  30.37   1.43   1.47   0.02
 42.38  21.10   1.45   1.04   0.03
 35.44  10.69   1.13   1.29   0.56
 33.97  19.02   1.42   1.15   0.34
 24.33  11.78   1.09   1.15   0.54
 44.92  37.57   1.11   1.07   0.66
 45.75   7.47   1.31   1.23   0.48
 42.42  35.74   1.12   1.04   0.44
 40.17  17.25   1.27   1.06   0.94
 18.44  11.46   1.36   1.11   0.55
 30.11  24.28   1.44   1.38   0.88
 18.78  16.21   1.42   1.23   0.24
 38.63  35.68   1.03   1.45   0.10
 45.59   5.35   1.38   1.35   0.65
 43.61  41.22   1.11   1.14   0.43
 42.55  34.83   1.25   1.11   0.29
 42.93  40.51   1.26   1.16   0.92
 37.61  24.10   1.32   1.19   0.43
 15.87   6.71   1.19   1.27   0.05
 40.39  19.50   1.48   1.17   0.02
 22.45  13.35   1.47   1.27   0.90
 40.67   9.67   1.19   1.18   0.58
 49.99  37.52   1.45   1.10   0.60
 28.99  11.34   1.05   1.26   0.13
 38.59   7.59   1.31   1.18   0.32
 34.82   8.87   1.30   1.40   0.96
 27.22   5.91   1.04   1.07   0.06
 46.04  39.31   1.38   1.46   0.62
  8.25   6.91   1.24   1.29   0.90
 47.10   7.52   1.40   1.17   0.95
 43.69  28.68   1.01   1.42   0.78
 27.67  11.72   1.04   1.42   0.02
 46.64  43.33   1.13   1.31   0.11
 43.40  21.19   1.13   1.08   0.66
 29.54  24.34   1.18   1.24   0.97
 31.11  30.58   1.21   1.12   0.05
 35.74  24.12   1.03   1.34   0.47
 37.60   9.09   1.13   1.10   0.58
 12.89   8.92   1.43   1.02   0.74
 38.02  29.24   1.08   1.01   0.97
 42.64  42.10   1.24   1.45   0.07
 35.90  20.72   1.03   1.47   0.58
 25.68   8.16   1.18   1.41   0.74
 41.18  31.95   1.28   1.38   0.15
 41.00  40.17   1.40   1.08   0.67
 32.59  26.89   1.08   1.10   0.24
 30.11   9.38   1.50   1.50   0.88
 33.17  31.66   1.24   1.41   0.41
 30.18  25.17   1.19   1.12   0.18
 44.14  39.13   1.32   1.15   0.12
 25.31   6.37   1.17   1.28   0.63
 48.86  25.87   1.31   1.18   0.48
 40.21  15.96   1.34   1.40   0.04
 32.69  28.95   1.08   1.33   0.54
 40.69  15.00   1.08   1.48   0.64
 22.19  20.23   1.06   1.08   0.33
 47.63  35.25   1.11   1.09   0.59
 33.34  19.14   1.33   1.46   0.23
 44.63  31.27   1.17   1.41   0.82
 28.71  28.03   1.05   1.01   0.03
 45.63   7.52   1.16   1.38   0.44
 40.74  29.16   1.27   1.38   0.04
 44.85  29.98   1.25   1.02   0.27
 17.53  10.19   1.40   1.01   0.00
 45.19   9.84   1.09   1.14   0.81
 24.07  20.33   1.06   1.03   0.90
 34.47  34.33   1.22   1.11   0.29
 24.54  21.18   1.34   1.41   0.89
 34.21  27.55   1.22   1.04   0.26
 36.87  11.28   1.41   1.02   0.07
 30.56  15.41   1.44   1.48   0.35
 35.36  31.41   1.12   1.04   0.57
 40.47   5.87   1.48   1.22   0.52
 33.64  10.16   1.42   1.18   0.23
 25.97   6.69   1.14   1.36   0.81
 28.24  16.92   1.02   1.14   0.17
 37.83  14.66   1.09   1.06   0.52
 38.78   8.68   1.34   1.03   0.90
 37.18  18.42   1.17   1.10   0.68
 24.38  15.50   1.05   1.49   0.20
 45.52  43.11   1.42   1.25   0.90
 36.85  17.03   1.20   1.23   0.31
 17.75  11.31   1.35   1.24   0.15
 42.11  24.00   1.10   1.03   0.96
 44.10  22.81   1.35   1.31   0.59
 20.52  19.61   1.23   1.14   0.51
 18.50   7.17   1.01   1.23   0.05
 22.43  16.69   1.32   1.13   0.12
 12.46   7.57   1.38   1.16   0.27
 34.71  15.37   1.31   1.14   0.15
 17.46   6.45   1.11   1.50   0.73
 38.24   9.76   1.32   1.42   0.49
 35.56  17.20   1.24   1.17   0.65
 17.56   7.73   1.01   1.13   0.27
 48.45  40.90   1.48   1.15   0.83
 26.13  16.41   1.17   1.39   0.45
 42.34  16.11   1.21   1.48   0.45
 32.18   7.43   1.30   1.50   0.03
 49.09  12.73   1.43   1.48   0.02
 35.14  11.68   1.09   1.40   0.95
 42.31  27.53   1.03   1.19   0.98
 25.35  12.63   1.31   1.29   0.82
 47.89  31.19   1.03   1.48   0.94
 38.95  25.05   1.13   1.43   0.71
 37.69   5.77   1.25   1.34   0.01
 31.45  21.85   1.35   1.34   0.08
 47.43  10.43   1.41   1.10   0.13
 24.22  17.18   1.22   1.36   0.47
 48.36  39.72   1.14   1.16   0.25
 16.33  10.23   1.01   1.38   0.03
